0.6620307628445771,0.6974136680020944,0.7313705277212619,0.7634566011794417,0.7932454801220504,0.820333354529952,0.8443430536368985,0.8649278221425699,0.8817747940985007,0.8946081299488181,0.9031917855554465,0.9073318856949064,0.90687867844479,0.9017280510432827,0.8918225921633814,0.8771521900513972,0.8577541605921127,0.8337129040347743,0.8051590937984807,0.7722684054259419,0.7352597983248017,0.6943933673803262,0.6499677857980843,0.6023173645977958,0.5518087579894364,0.4988373473820833,0.44382333996989304,0.38720762067629444,0.32944739868872625,0.271011691857733,0.2123766938456316,0.1540210700752776,0.09642122923710483,0.04004661735555742,-0.01464491880814106,-0.06721165292899356,-0.11723233992623017,-0.16431037305925844,-0.20807769598906067,-0.2481984309177585,-0.28437218674076714,-0.3163370143260831,-0.3438719795422236,-0.3667993284552603,-0.38498622316855646,-0.3983460310458964,-0.4068391544973272,-0.4104733930730622,-0.40930383425887384,-0.4034322740503159,-0.3930061730563168,-0.37821715849874915,-0.3592990869875897,-0.3365256873164302,-0.3102078066969758,-0.2806902877922943,-0.24834850757778404,-0.21358461241967008,-0.1768234867798767,-0.1385084956033853,-0.09909704269334518,-0.05905598920791577,-0.01885697780290585,0.02102829111808957
0.6884587413917549,0.7213674577980507,0.7525375140914635,0.781580997099948,0.8081296272262966,0.8318382144196773,0.8523878989741565,0.869489146962585,0.8828844724005166,0.892350860781128,0.8977018714047283,0.8987893989194147,0.895505077664881,0.8877813157397317,0.8755919491628741,0.8589525100395023,0.8379201062388844,0.8125929137110774,0.783109286179116,0.7496464905085025,0.7124190795437599,0.6716769175798811,0.6277028768732544,0.5808102266618964,0.5313397390300261,0.4796565385904566,0.4261467253454053,0.3712138021998446,0.3152749404217896,0.2587571178539419,0.20209316586683412,0.1457177618939952,0.09006340489675146,0.03555641126537401,-0.017387031527104635,-0.06836471674017458,-0.11699213975280798,-0.162906054339934,-0.20576783069472793,-0.24526658390027922,-0.28112204369310445,-0.31308713877153826,-0.34095027156184254,-0.36453726223912253,-0.38371294388194044,-0.3983823938901797,-0.4084917901849311,-0.41402888420537076,-0.4150230862882047,-0.41154516262697893,-0.4037065466277717,-0.3916582710707457,-0.37558953102028003,-0.3557258908669888,-0.3323271522008222,-0.30568490237473,-0.27611976659359183,-0.24397838912557435,-0.20963017175702814,-0.17346379987393046,-0.1358835885316897,-0.09730568255237726,-0.05815414604853186,-0.018856977802905517
0.713458418235874,0.7435825874811242,0.771719647085206,0.7975360989041373,0.8207185593257164,0.8409765124551614,0.8580448639535775,0.8716862732715163,0.8816932439516951,0.8878899537839686,0.8901338088634477,0.8883167080095157,0.8823660065283988,0.8722451709228898,0.8579541188469687,0.8395292413469229,0.8170431072002036,0.7906038519345562,0.7603542568587331,0.7264705261384115,0.6891607725831996,0.6486632253499297,0.6052441751916047,0.5591956751693089,0.510833016876145,0.46049200417922326,0.4085260482508764,0.3553031092181904,0.3012025110970542,0.24661165778159647,0.19192267872244503,0.1375290335402074,0.08382210517858624,0.031187811301486845,-0.01999673652053391,-0.06936649670567263,-0.11657165617983384,-0.16128065597937707,-0.20318305755654242,-0.24199222479505045,-0.2774477983498479,-0.30931794073531105,-0.33740133258463545,-0.3615289026722317,-0.3815652766117785,-0.397409931594938,-0.40899804709823895,-0.41630104413593394,-0.41932680835164404,-0.41811959499763507,-0.4127596166236126,-0.40336231706280645,-0.39007733803770583,-0.3730871873872956,-0.35260562051865174,-0.32887574918561235,-0.3021678940741678,-0.2727771999074622,-0.24102103385344442,-0.20723618990714476,-0.17177592361088279,-0.1350068429546255,-0.09730568255237704,-0.05905598920791533
0.7365827957211035,0.7636688876145601,0.7885811722937976,0.8110374521189447,0.8307754542969392,0.8475549835358471,0.8611598950783121,0.8713998720642746,0.8781119927652377,0.8811620749421438,0.8804457863924297,0.8758895126543133,0.8674509748123354,0.8551195923815779,0.838916588322218,0.818894835334346,0.7951384446881239,0.7677621009393223,0.7369101479479729,0.7027554336414812,0.6654979229266174,0.6253630900413449,0.5826001034321291,0.5374798179305607,0.49029259057112734,0.4413459378269871,0.39096205333097334,0.3394752062842937,0.287229041726241,0.23457380463679378,0.18186351046378463,0.12945308510227366,0.07769549760237016,0.026938908940941864,-0.022476139938007345,-0.07021947792899708,-0.11597396903716195,-0.15943807142495903,-0.20032826940595605,-0.23838135859193144,-0.27335656559432375,-0.30503748502721295,-0.3332338180455472,-0.35778289826713905,-0.37855099265691805,-0.3954343667829515,-0.4083601057709483,-0.41728668427172677,-0.42220428079830696,-0.4231348338692269,-0.4201318394954887,-0.41327989165311696,-0.40269396947450653,-0.38851847695257524,-0.3709260429654154,-0.35011609137928923,-0.32631319285856697,-0.2997652117873415,-0.2707412633745059,-0.23952949755851094,-0.2064347277372255,-0.1717759236108829,-0.13588358853168947,-0.09909704269334507
0.7574032076225568,0.7812558217679584,0.8028064498403285,0.8218205276865997,0.8380826957065657,0.8513984466646968,0.8615956155548078,0.868525700233783,0.8720650028227057,0.8721155832316367,0.8686060175876984,0.8614919558242032,0.8507564742101874,0.8364102201532791,0.8184913481826277,0.7970652476006876,0.7722240638710269,0.744086017372033,0.7127945246816059,0.6785171290540036,0.6414442481956208,0.6017877488306831,0.5597793588601236,0.5156689291473676,0.4697225581040177,0.4222205932879201,0.37345552515789193,0.32372978894646154,0.27335349130811687,0.22264207897050597,0.17191396705546158,0.12148814504230615,0.07168177851531787,0.022807824869214288,-0.02482731895919782,-0.07092611890764727,-0.11520213890539077,-0.15738219175248824,-0.197208389461428,-0.2344400775228197,-0.2688556384362314,-0.3002541508376664,-0.32845689164914704,-0.35330866986511855,-0.3746789818658709,-0.3924629795002691,-0.4065822435985159,-0.41698535704970496,-0.4236482730974005,-0.42657447605787435,-0.42579493323821727,-0.421367838413379,-0.4133781488003142,-0.40193691903184436,-0.3871804371707479,-0.3692691693042943,-0.34838652070959786,-0.32473742296978847,-0.29854675773954786,-0.2700576290960629,-0.23952949755851105,-0.20723618990714487,-0.17346379987393068,-0.1385084956033853
0.7755135842447697,0.7959959419201836,0.8141027069968232,0.8296428740504593,0.8424435200543574,0.8523510350963549,0.8592322172626127,0.8629752239881135,0.8634903731838204,0.8607107885073256,0.8545928842403641,0.8451166863650332,0.8322859875830038,0.8161283351903148,0.796694851896321,0.7740598908506998,0.7483205273088686,0.7195958905155346,0.6880263405102491,0.6537724956499301,0.6170141176936105,0.57794886229683,0.5367909037100131,0.49376944336025236,0.44912711281287565,0.40311828235230474,0.35600728708575125,0.30806658305360135,0.2595748463228098,0.21081502844079908,0.1620723819344232,0.11363246974933511,0.06577917263812477,0.018792708520061763,-0.027052322248912075,-0.07148885193954158,-0.11425920736861167,-0.15511690557078495,-0.19382837058545566,-0.2301745592761048,-0.26395248473960176,-0.2949766265833469,-0.32308021814405685,-0.3481164015877096,-0.36995924275965586,-0.3885045986405611,-0.4036708313007986,-0.41539936332581207,-0.4236550708002508,-0.4284265110814707,-0.42972598375529014,-0.4275894243404673,-0.42207613148501233,-0.41326832956885207,-0.4012705697853022,-0.3862089739101262,-0.3682303260736691,-0.3475010189208534,-0.3242058615682334,-0.29854675773954775,-0.2707412633745059,-0.24102103385344442,-0.20963017175702836,-0.17682348677987647
0.7905344928697988,0.8075681286889741,0.8222025914540839,0.8342860896199742,0.8436835060694199,0.8502772906522733,0.8539682383300944,0.8546761478594672,0.8523403567254976,0.846920148843207,0.8383950323734628,0.8267648858462706,0.8120499716422431,0.7942908167472078,0.7735479615596368,0.7499015783902125,0.7234509621418006,0.6943138964908433,0.6626258997023047,0.6285393549944811,0.5922225311221584,0.5538584995618308,0.5136439553563427,0.4717879493039838,0.4285105397546729,0.3840413727996388,0.3386182001075441,0.29248534406624754,0.24589212023272958,0.19909122737186724,0.15233711557593116,0.10588434309951322,0.05998593261814272,0.014891737622645451,-0.029153170404701945,-0.07191008352151412,-0.11314819725726222,-0.15264609890995468,-0.19019319450797856,-0.22559106513709748,-0.2586547437927292,-0.28921390443533995,-0.31711395549874133,-0.34221703072348786,-0.36440287085644973,-0.38356959046856354,-0.3996343248911557,-0.41253375305218754,-0.4222244928022134,-0.42868336615049496,-0.4319075326791745,-0.4319144902621558,-0.42874194307977087,-0.4224475377847987,-0.41310846953431757,-0.4008209604496149,-0.38569961389742824,-0.36787664879473225,-0.3475010189208534,-0.32473742296978836,-0.2997652117873414,-0.2727771999074623,-0.24397838912557435,-0.21358461241966997
0.8021169134003447,0.8156805861954853,0.8268665029863339,0.8355575995647812,0.841651894775445,0.8450631145027256,0.8457212212491279,0.8435728461222038,0.8385816206344151,0.8307284063227653,0.8200114208096068,0.8064462595488546,0.7900658131292222,0.7709200806342571,0.7490758801840883,0.7246164584021997,0.6976410011584271,0.6682640485331518,0.6366148175237025,0.6028364365688611,0.5670850964977221,0.529529123011821,0.49034797628138305,0.44973118367491105,0.4078772120435097,0.3649922863448919,0.3212891617147673,0.2769858563733123,0.23230435298999716,0.18746927631977242,0.14270655506635443,0.09824207602324436,0.054300338589593045,0.011103117755799974,-0.03113185639716437,-0.07219219474000105,-0.1118721128812471,-0.14997365509366112,-0.18630787101682028,-0.22069593805588783,-0.252970222723057,-0.282975274535351,-0.3105687464880186,-0.3356222365643169,-0.35802204521732217,-0.3776698442647214,-0.3944832531702589,-0.40839631924246744,-0.4193598988591053,-0.4273419374209292,-0.43232764634742926,-0.4343195760463089,-0.4333375844140722,-0.4294187010533106,-0.4226168880194099,-0.4130026985316234,-0.40066283569706196,-0.38569961389742835,-0.3682303260736691,-0.34838652070959786,-0.32631319285856697,-0.302167894074168,-0.27611976659359194,-0.24834850757778404
0.8099457116750438,0.8200735636582914,0.8278846831845954,0.8332922224800553,0.836222730323212,0.8366165677254824,0.8344282472401097,0.8296266940240757,0.8221954272104177,0.8121326605893598,0.7994513220431955,0.7841789916294408,0.7663577586569532,0.746043998547978,0.7233080707229649,0.6982339391820298,0.6709187178847144,0.6414721434458387,0.6100159780674606,0.5766833460130036,0.54161800729739,0.5049735726144406,0.4669126638479948,0.4276060248143315,0.38723158715889777,0.34597349657852133,0.30402110475985267,0.26156793261451344,0.2188106105502875,0.17594780164478757,0.13317911368267088,0.09070400607912865,0.04872069774070453,0.007425081909342657,-0.03299034600304568,-0.07233754165404704,-0.11043394025349529,-0.14710345459570306,-0.18217743711583623,-0.21549560064412315,-0.24690689276009958,-0.276270318905798,-0.30345570970028884,-0.32834442820670384,-0.3508300132350951,-0.3708187551183846,-0.3882302007722688,-0.40299758524120766,-0.4150681873393609,-0.4244036074153078,-0.4309799657002631,-0.4347880201388994,-0.4358332030473776,-0.43413557639230105,-0.4297297059345647,-0.42266445493098104,-0.4130026985316234,-0.400820960449615,-0.38620897391012643,-0.3692691693042943,-0.35011609137928934,-0.3288757491856126,-0.30568490237473034,-0.2806902877922943
0.8137427759377142,0.8205217783576711,0.8250790450417433,0.8273535141750441,0.8272958129464545,0.824868516007832,0.820046343384869,0.8128162968373775,0.8031777339790205,0.791142379782253,0.7767342754118896,0.7599896646486359,0.7409568184805422,0.7196957987539995,0.6962781620850639,0.6707866055349512,0.6433145558489759,0.6139657043445259,0.5828534898093811,0.5501005320354465,0.5158380188633943,0.4802050498495701,0.4433479398865741,0.4054194863121045,0.366578203225883,0.32698752690085786,0.28681499632152724,0.24623141300843626,0.2054099843929944,0.16452545509023767,0.12375323047857523,0.08326849703461764,0.04324534388766854,0.00385589005231024,-0.0347305782312633,-0.07234845567074916,-0.10883664730411796,-0.14403937488119967,-0.17780695615144393,-0.2099965531022323,-0.24047288534958794,-0.2691089050598656,-0.29578642997610793,-0.3203967313352449,-0.34284107369110095,-0.3630312039020991,-0.3808897868003889,-0.39635078532955725,-0.4093597832197332,-0.41987424856034483,-0.42786373693056057,-0.43331003305400606,-0.43620723025615404,-0.4365617473182529,-0.43439228263917695,-0.4297297059345647,-0.4226168880194099,-0.41310846953431757,-0.4012705697853022,-0.3871804371707479,-0.3709260429654154,-0.35260562051865174,-0.3323271522008222,-0.3102078066969757
