0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148,0.7741380022909148
0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977,0.736647817413977
0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368,0.6711691758195368
0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051,0.5796611531975051
0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076,0.4651338498046076
0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961,0.3315367049444961
0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007,0.18360933570795007
0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507,0.026700742087707507
-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235,-0.13343602197399235
-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015,-0.2908656354410015
